id	relevance
35923058037.0	0.5735842111991565
35923101633.0	0.6525135662649628
35923400936.0	0.7167329374315953
35923883987.0	0.5126890034364996
35924162784.0	0.4193477108375383
35927491101.0	0.03963079480605282
35927494562.0	0.25852461191360604
35927495837.0	0.2637295287317231
35927500989.0	0.40009727749899743
35927504502.0	0.1707598026573597
35927573957.0	0.6252429379467597
35927692949.0	0.18882131145382294
35927739764.0	0.24204269583056034
35927745267.0	0.2540694028901106
35930826008.0	0.22976271539514076
35932773808.0	0.4123712480148844
35933427092.0	0.03650406811218522
35933558181.0	0.1978107934359897
35933706346.0	0.33319354387709743
35933711759.0	0.2676962267552138
35933761249.0	0.40287143841177286
35934306110.0	0.2789925075147913
35934368539.0	0.4350352081982949
35934500804.0	0.6054989357560253
35934690597.0	0.30723925775352556
35934785468.0	0.2451563050149385
35941607481.0	0.6058091561012902
35941677935.0	0.4620391719997072
35941866171.0	0.6410252003776081
35941886630.0	0.6835122964014292
35941889554.0	0.07936246710301662
35942064956.0	0.6893591492983567
35943305286.0	0.5277690562727678
36097494049.0	0.0631294344874359
36102161423.0	0.2720350116209485
36079873473.0	0.1781892610974966
36079877975.0	0.6361946676617372
36079879925.0	0.37041412705184024
36079880005.0	0.6138383046061443
36079884997.0	0.7988907180532029
36079890302.0	0.3019251547995095
36079893824.0	0.3673958649365254
36079894584.0	0.5654822519940633
36079897576.0	0.42020419527536246
36079902194.0	0.2326170958246306
36079904569.0	0.016900042187016538
36079915692.0	0.2930912715731656
36079922888.0	0.41037002269579076
36079924090.0	0.6272910325667895
36079926929.0	0.17203052877767838
36079934385.0	0.3606112013947105
36079950422.0	0.22224551152651478
36079953793.0	0.6828534356838873
36079983287.0	0.5853485753104651
36080126539.0	0.027276731887550094
36081195296.0	0.5762849849976952
36081387528.0	0.5530722195687536
36081561942.0	0.3217202560523788
36106159013.0	0.31756327538781903
36173198831.0	0.3555710028353
36096191554.0	0.5992055217135738
36096212411.0	0.6488339311540502
36096218788.0	0.2216272075416587
36096253488.0	0.5792522667541558
36096278143.0	0.6876438740008651
36096279589.0	0.47968644705281344
36096307308.0	0.636480998301344
36096309949.0	0.2634443806984213
36096327375.0	0.005272197205730684
36096379043.0	0.5888008428465338
36096459493.0	0.2980876827854731
36096652279.0	0.1970870528902484
36096655341.0	0.161924789895834
36096655546.0	0.4036097481384081
36096656995.0	0.5340387275181916
36096685676.0	0.7643691562032103
36096688286.0	0.4971414279713912
36096710436.0	0.005272197205730684
36096812228.0	0.5090562663794403
36096944148.0	0.005272197205730684
36097168712.0	0.5181306357262285
36097172287.0	0.5302615029988648
36097345869.0	0.6771415196469497
36098514549.0	0.2620755935217657
36098533838.0	0.5618857568085033
36098543760.0	0.3489685265959925
36098556194.0	0.5937607879033684
36098587647.0	0.10983853470138803
36098589142.0	0.42605950613128213
36098693691.0	0.6041662400165839
36098936635.0	0.8025141986279362
36098951672.0	0.6491072148199917
36098954566.0	0.5261585880386286
36099098573.0	0.4331258643619279
36099973689.0	0.5617722887711661
36100392577.0	0.45826858720764163
36101696776.0	0.16212954374091482
36104161215.0	0.5940444126396863
36104856768.0	0.3462423071814748
36120438414.0	0.1066420554280707
36309764088.0	0.4208249088720754
36104050290.0	0.6718480534174938
36104108020.0	0.3306793641480976
36104204902.0	0.43755647065031733
36105166999.0	0.41648044535741996
36105542258.0	0.7126656440686282
36105611567.0	0.5473860187048489
36105686560.0	0.4824454385421503
36105807906.0	0.7437942855922661
36105901300.0	0.8287338939501406
36106382835.0	0.6530106684218984
36106410179.0	0.41619150266014754
36106413682.0	0.1077383157733147
36106413800.0	0.14693007926269802
36108017243.0	0.5213350257614412
36106308759.0	0.6840768498177158
36106346619.0	0.07667701750245179
36106361590.0	0.6639045165833067
36106395908.0	0.37127640046356714
36106426378.0	0.3953824960207022
36106430598.0	0.32077084584892324
36106431788.0	0.5038347537923028
36106447621.0	0.4428347555462689
36106485039.0	0.5674027549480133
36106490700.0	0.3158086854117885
36106535814.0	0.10967254246868735
36106540964.0	0.40827917054452517
36106566303.0	0.5321317994908346
36106587738.0	0.37343206280310065
36106593529.0	0.23022246591564124
36106595232.0	0.6980279470606596
36106599143.0	0.6147683344300309
36106659201.0	0.12568960336726986
36106678882.0	0.47522391061513625
36106703492.0	0.40157437269361457
36106723542.0	0.16793565542303807
36106752584.0	0.4459598523693327
36106769700.0	0.4084535480489467
36106786603.0	0.43206860166782446
36106812168.0	0.4966311360552969
36106895493.0	0.2151947931193404
36107009531.0	0.2336629889136634
36107038528.0	0.4605081132040099
36107107223.0	0.2766882726034515
36107127325.0	0.39650325776756334
36107136213.0	0.21332603385128282
36107149760.0	0.07907313542476295
36107197440.0	0.3179053868534884
36107239852.0	0.5223500586703578
36107255200.0	0.49193013716178685
36107258926.0	0.5038015463917103
36107466408.0	0.5377841682230892
36107548436.0	0.6379119804104472
36107701308.0	0.4592189243422194
36107727652.0	0.41631226476055483
36107735573.0	0.1238519448279969
36107789180.0	0.522970520359673
36107954794.0	0.2540165298243599
36108042094.0	0.6197663606303256
36108052711.0	0.44540511916513137
36108121570.0	0.4802156851203506
36108183842.0	0.2897939519641741
36108392445.0	0.06363039404645707
36108505511.0	0.5764091765246642
36108626646.0	0.47077851158680994
36108661370.0	0.29443971382708833
36108729414.0	0.30955561043140717
36108978855.0	0.560777039087441
36109122679.0	0.7422510856794828
36109167838.0	0.10000149114164707
36109210969.0	0.10000149114164707
36109278422.0	0.44343414651119045
36109506415.0	0.4770885466425048
36109814235.0	0.09964063450895967
36110045389.0	0.10069558469190776
36110301760.0	0.4104586830210191
36110311443.0	0.22314265784349127
36110659930.0	0.2976619750812991
36110831569.0	0.44246484507063494
36110997186.0	0.448428456411839
36111627117.0	0.04506361114218142
36112790395.0	0.119117951582163
36113005999.0	0.31404729901572953
36113090065.0	0.16197153775265014
36113136457.0	0.30445969985361515
36113275571.0	0.5841146236698145
36113894496.0	0.38242222817517857
36114025617.0	0.6689718402467683
36114314996.0	0.13841201447513235
36114410917.0	0.6220149189271926
36114889511.0	0.632005792930437
36114951729.0	0.4783629804093128
36115464424.0	0.6956101576367825
36126494812.0	0.41589815358403726
36140733776.0	0.40457669143162933
36140737953.0	0.48667597595446516
36140740690.0	0.1604525312147435
36140750646.0	0.40419603996654746
36140766501.0	0.3947979663671458
36140846562.0	0.09338537889817979
36140850265.0	0.4732258084021305
36140852338.0	0.37139905104601423
36140854616.0	0.18503972834808324
36140858238.0	0.4228427316495096
36140944765.0	0.40490665807420767
36140946210.0	0.006671708087623503
36140947416.0	0.11480418385568247
36140950670.0	0.43246127242010696
36140954907.0	0.023846486647138603
36140955927.0	0.14547504906736122
36140955975.0	0.14528999299590656
36141410255.0	0.00757518550407885
36141564232.0	0.1495161416539115
36142210840.0	0.4254561206140528
36143430942.0	0.04719488981862627
36143671035.0	0.530829160158211
36143718657.0	0.47131933697082257
36146724433.0	0.6068637200784055
36146779271.0	0.5518623876520329
36159892000.0	0.539549572974602
36168138101.0	0.6712236418442221
36172099679.0	0.7863271979632442
36173488531.0	0.4645157774673625
36173490179.0	0.48275107198143136
36173490574.0	0.22468016345174321
36173495698.0	0.5089242058946198
36173548526.0	0.4884598813650626
36173550716.0	0.5213816563178659
36173569699.0	0.17950148612230854
36173576056.0	0.39085934030176495
36173594201.0	0.2001478223545205
36173604171.0	0.5571770578629819
36173605803.0	0.7111516119869968
36173638931.0	0.7619703891471296
36173669023.0	0.10979981701769523
36173684419.0	0.5268106588292565
36173705943.0	0.19721722893398827
36173712523.0	0.23893033770892022
36173712779.0	0.6411648395922321
36173729127.0	0.6352431767523644
36173729506.0	0.49466925922912
36173731994.0	0.5270561062571147
36173736651.0	0.6961991663906131
36173747721.0	0.9245604981420533
36173757266.0	0.6469145545478266
36173764067.0	0.18073704004298005
36173785046.0	0.7039795084623918
36173788038.0	0.012313115524826338
36173799459.0	0.41682060005114435
36173823296.0	0.4216991486549154
36173824306.0	0.26317906064152524
36173832198.0	0.44219852112639885
36173838995.0	0.34277323432764795
36173854105.0	0.23103942997711477
36173854287.0	0.5041294541622444
36173860545.0	0.6313876116420137
36173870848.0	0.1409385147926569
36173880047.0	0.47110524053388714
36173895997.0	0.5038128177085592
36173899491.0	0.11496092687537718
36173928927.0	0.1256084772994784
36173937058.0	0.3862613779117007
36173940770.0	0.5035966683909521
36173960022.0	0.39678762329272643
36173966846.0	0.42928297245360725
36173968939.0	0.19137745987594937
36173972215.0	0.0008274617901632771
36174029423.0	0.333414105605505
36174045769.0	0.6856098776764161
36174046448.0	0.49466904639798354
36174098947.0	0.043575449282843313
36174099154.0	0.656970712283284
36174170021.0	0.4992130443816136
36174185927.0	0.47034492899607194
36174308208.0	0.5273608197385715
36174547633.0	0.3270589728387429
36174593925.0	0.3467402603458059
36174956338.0	0.2337976201047081
36175085098.0	0.043575449282843313
36175119710.0	0.3959458951193622
36175271730.0	0.05125623424962746
36175886068.0	0.1776027191684126
36176003822.0	0.6935564405197738
36176046239.0	0.16972405058685788
36176108374.0	0.4753664004989622
36176125897.0	0.3431851160733746
36176630222.0	0.15558491802536414
36177503066.0	0.2917839301621265
36178849271.0	0.6254011439466634
36179023584.0	0.6673346165937363
36183673593.0	0.29901793914325786
36190809891.0	0.21103425707039022
36190907139.0	0.658662737826867
36198412107.0	0.2034004402802182
36198412194.0	0.40022002359745024
36216544108.0	0.300403041232599
36216547715.0	0.505177593675943
36216548255.0	0.44538947365615406
36216558535.0	0.3962296598370922
36216559021.0	0.2737589593269021
36216582150.0	0.32891480354894537
36216594449.0	0.2661166407153332
36216615965.0	0.5603473392581922
36216622909.0	0.06689993372891787
36216640068.0	0.22427381155494708
36216659685.0	0.30220298826330744
36216681003.0	0.24050705154084037
36216720577.0	0.41655824865748625
36216723011.0	0.2530584219235906
36216739986.0	0.46818841894856883
36216753893.0	0.43181409344538313
36216760521.0	0.13380420374562021
36216761997.0	0.3150170747443775
36216775189.0	0.07939193051038898
36216797709.0	0.38880594792645884
36216808105.0	-0.0012224370400719987
36216851196.0	0.46387838045359386
36216853748.0	0.312239015465278
36216863294.0	0.4147266639768629
36216866662.0	0.09644112722033177
36216866741.0	0.37359297663841823
36216926069.0	0.29180462903356147
36216936811.0	0.46821634142522944
36216937959.0	0.2880345381244026
36216947568.0	0.3262525147856739
36217012241.0	0.5059586435878124
36217246901.0	0.43703730806178803
36217319365.0	0.4465134704457206
36217340336.0	0.6770563016000414
36217345690.0	0.4538837931297053
36217370798.0	0.41936118645917053
36217475081.0	0.3284733343623563
36217498067.0	0.6804987660656032
36217522556.0	0.5973963287306343
36217566013.0	0.5077950574627564
36217649178.0	0.6036376878882134
36217673950.0	0.5035723988741291
36217732311.0	0.6868550017597698
36217808865.0	0.8611451150339937
36217867745.0	0.6694822871509509
36218038038.0	0.6115083225971257
36218138908.0	0.36444673236163044
36218197152.0	0.5783714472270763
36218334507.0	0.4460055778302081
36218349034.0	0.9056765179941363
36218431272.0	0.5351857488679995
36218500709.0	0.3676655311068546
36218556960.0	0.47486343754679966
36221233849.0	-0.06956743066995212
36223220180.0	0.49322644375566854
36223460294.0	-0.018554135974555717
36240296208.0	0.27890513599473576
36250149171.0	-0.0034361577708335897
36250155133.0	0.6430907658908476
36250177717.0	0.49590151199562993
36250217338.0	0.5277170570550223
36250255797.0	0.6689841305764523
36250445455.0	0.3582563028961257
36250492976.0	0.572697284220893
36250547266.0	0.754968223633022
36251481343.0	0.2648162367867792
36251693697.0	0.33756126869577263
36252134396.0	0.07241598070043992
36256582188.0	0.6524319841214345
36427957145.0	0.7404887820788469
36427975000.0	0.6357569954140148
36427988382.0	0.6088664929974646
36428009932.0	0.63780964508656
36428034697.0	0.5970611194144945
36428054288.0	0.6255196192718702
36428087850.0	0.6904779959128504
36428093375.0	0.3215262967762604
36428100670.0	0.5278902627127187
36428169790.0	0.8350453441053165
36428178002.0	0.573205501875875
36428181772.0	0.7639914715883116
36428208745.0	0.8944004689188763
36428245554.0	0.5290091953074796
36428279422.0	0.5636340612458174
36428346745.0	0.5884814771794832
36428370501.0	0.6613663819383808
36428384545.0	0.5066557241501192
36428405011.0	0.2585501058466507
36428407098.0	0.2621062155300585
36428410994.0	0.46308969560635543
36428446869.0	0.45812367739461807
36428455862.0	0.4546596294972762
36428466509.0	0.6078392879059071
36428484831.0	0.7221971717422403
36428492632.0	0.611739323836597
36428502418.0	0.5467774132218075
36428504969.0	0.6119793708599793
36428520058.0	0.588593207523215
36428534282.0	0.13792814366973408
36428542069.0	0.3894097123437973
36428586405.0	-0.03779651041127083
36428589549.0	0.24530779406028438
36428589643.0	0.3507607357847395
36428657024.0	0.5159380784007838
36428747365.0	0.7509708411816786
36428897959.0	0.4356309819585354
36428901505.0	0.14202879622006404
36429117610.0	0.5259598299959409
36429332686.0	0.5887344569620823
36429480839.0	0.5010345009321715
36429896981.0	0.5101280440770866
36435123141.0	0.4055339999315767
36485038850.0	0.11016187931494205
36485070334.0	0.5035829708938946
36485114951.0	0.6341474243344347
36485133419.0	0.4165042088261664
36485136886.0	0.5553529513578583
36485147882.0	0.2821854813351502
36485181006.0	0.31305184639480277
36485181418.0	0.2779565772588986
36485189270.0	0.5077318043142026
36485191064.0	0.29493506588273877
36485220285.0	0.5694751876780537
36485220434.0	0.7556123638451386
36485228501.0	0.4068131506006278
36485234274.0	0.5192810654152501
36485246268.0	0.33763353218307574
36485270304.0	0.7634212414623535
36485271579.0	0.7151370166924573
36485296010.0	0.5592847295543217
36485298373.0	0.5868998076102577
36485336089.0	0.47600129896747434
36485342132.0	0.3652715600084329
36485367866.0	0.8947320911637724
36485377252.0	0.6485785535276914
36485417462.0	0.3174673519058856
36485428305.0	0.8397575443282951
36485435642.0	0.7665770419891038
36485462589.0	0.125517578215978
36485478797.0	0.6144773264151383
36485479376.0	0.6509522740752665
36485482472.0	0.8520461968178449
36485499645.0	0.4420439819152966
36485513252.0	0.6573214726163125
36485530554.0	0.6828008866209053
36485536993.0	0.09916524083681583
36485544382.0	0.4347084523746788
36485560014.0	0.5809541918106664
36485599281.0	0.5212003393265952
36485607114.0	0.8882876955463981
36485623097.0	0.4159810310673213
36485677382.0	0.9064454395643365
36485680064.0	0.5897763189113826
36485681018.0	0.6190343840788952
36485706476.0	0.5486919930119828
36485725443.0	0.5137739974494345
36485727181.0	0.04060784629555842
36485727251.0	0.20932637269461868
36485727872.0	0.008497235460786309
36485732085.0	0.4780313481831159
36485744433.0	0.574974909329467
36485764742.0	0.5175040123674829
36485805326.0	0.7390702093458853
36485884385.0	0.2720194751735326
36485938022.0	0.34158165825096115
36485941269.0	0.19235666841420168
36485941335.0	0.38900889186684356
36485945534.0	0.21478007840964478
36485962042.0	0.2506546686710519
36485979653.0	0.8121048587863249
36486035613.0	0.47224453923785914
36486068365.0	0.09822471930527478
36486144102.0	0.5122967432603025
36486232019.0	0.8825123923755649
36486253537.0	0.627540837574711
36486299911.0	0.11648455438334294
36486358453.0	0.32700675401296836
36486381638.0	0.12957204929859673
36486387326.0	0.11110151054877773
